smiles,value
COc1ccc(Oc2c3c(=O)n(C)c(=O)c3c(Oc3ccc(OC)cc3)c3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c23)cc1,1.9559
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c2C)C3=O)cc1,3.3589
CCC(=S)c1ccc(O)cc1CC(=S)c1ccc(O)cc1C,2.734
CCc1ccc(NO)cc1Cc1ccc(NO)cc1C,4.8775
COC(=O)c1ccc(C(=O)OC2COC3C(O)COC23)o1,4.3511
CC#CC(=C(C)c1cnc2ccccc2c1)c1cnc2ccccc2c1,0.7739
Cc1ccc(C)c(C)n1,5.1183
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C,3.5517
CN(CCN)Cc1ccccc1,3.8139
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c4ccccc4-c4ccccc43)cc1)C2=O,2.3311
CCC(C)C(=O)OCCC#N,6.4368
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(=O)O)cc2)C(=O)OCC(C)C)cc1,5.1444
COC(=O)CCc1ccc(CCC(=O)O)cc1,5.0434
CNc1cccc(C#Cc2cccc(C(N)=O)c2)c1,3.7438
COC(=O)CS(=O)(=O)CCS(=O)(=O)CC(=O)O,5.7619
CCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCC(=O)O)c(OC(=O)c3ccc(OCCCC)cc3)cc2OC)cc1,4.3317
COC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC(=O)O)cc1,4.9033
COC(=O)C(=O)OCCCCCOC(=O)C(=O)OCCCCCO,5.5658
COc1ccc(-c2ccc(CO)s2)cc1,4.0623
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(NC(=O)CN)cc3)C4=O)cc2C1=O,2.4122
COC(=O)C(=O)OCCOCCOC(=O)C(=O)OCCOCCO,5.9165
CCCC(=O)C(C)=S,3.2378
COCC(CO)(CO)COCC(CO)(CO)CO,5.7959
COC(=O)C1C(=O)C2CCC1C(=O)C2C(=O)OCCCCO,5.3882
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)cc1)C2=O,2.4357
COCCCCCOCCCCCCOCCCCCCO,5.9688
COc1ccc(C(=C(Cl)Cl)c2ccc(OCO)cc2)cc1,4.1966
CNC(=O)C(=O)NCCCCCCNC(=O)CCCCC(=O)NCCCCCCN,5.2635
CNC(=O)c1ccc(C(N)=O)s1,3.683
CCC(C)C(=O)N(O)c1ccc(Cl)cc1,4.1462
CCCc1ccc(C)c(Br)c1,5.0525
COC(=O)CCCCCC(=O)OCCO,6.8822
CNCCCNCCCNCCCN,5.2088
COC(=O)NCCCCOC(=O)NCCCCO,6.3968
CC=Cc1cc(OC)c(C)cc1Br,1.9302
COCCCC(=O)NCCCCCCNC(=O)CCCO,5.652
CC#CC=CC#CC=CC#CC=CC,1.1342
CN1C(=O)C(=CC=C2SC(=S)N(CCN)C2=O)SC1=S,2.2801
CC=Cc1cc(CCCCCC)c(C)s1,3.5808
CNc1ccc(N)cc1C,3.5769
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.3823
Cc1cccc(-c2nc3cc4nc(C)[nH]c4cc3[nH]2)c1,3.5319
CC(=O)c1ccc(OC(C)=S)cc1,3.5119
CCCCCCCCc1ccc(-c2cc(-c3ccc(C)s3)sc2C)cc1,1.5651
Cc1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(C)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,3.1231
C[N+](C)(C)CCC[N+](C)(C)CCCCCCN,0.2161
CC(=O)Nc1nc(C#N)c(C)n1C,4.1864
CNc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(N)=C(C#N)C#N)cc4)cc3)cc2)cc1,2.7741
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,3.0501
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCCCCO)ccc2c1,3.6798
NOc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(On4c(=O)c5c(F)c6c(=O)n(O)c(=O)c6c(F)c5c4=O)cc3)cc2)c2ccccc2)cc1,0.9593
COC(=O)CC(=O)OCCOCCO,6.2374
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4ccc(-c5nc6cc(C)ccc6[nH]5)cc4)nc3c2)c1,3.1791
CC(=O)OC1CC(C(=O)N2CC(OC(C)=O)CC2C(N)=O)N(C)C1,4.1614
CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccc(-c4ccc(C)s4)s3)s2)s1,1.4486
CC(=S)C(=O)C(F)(F)C(C)(F)F,2.0268
CC=CC1C=CC(C)C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,4.1406
CC=Cc1csc(C=Cc2cccc(C)n2)c1CCCCCCCC,3.2647
COC(=O)CCCCCCCCCCC(=O)O,6.499
COC(=O)CCCCSCCCCC(=O)OCCO,5.1928
CN(Cc1ccccc1)c1ccc(Cc2ccc(N)cc2)cc1,4.2622
CNC(C)C(C)C(N)=O,6.1482
COC(=O)NCCNC(=O)OCC(C)(C)CO,6.4914
CCC(=O)C(=S)c1ccc(C)cc1,2.6275
COC(=O)SC(=O)OCCCCOC(=O)SC(=O)OCCCCO,5.9582
CNc1cc(NC(=O)NCCCCCCNC(N)=O)ccc1C,4.7413
CCC(C)(C)C(=O)OCCOC(=O)CCn1ccnc1,4.5949
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)ccc2-c2ccc(C)cc21,3.8505
CCC(C)c1ccc2ccccc2c1,3.6351
CNC(=O)NCCCCCCCNC(=O)NCCCCCCCCCN,5.422
CCCC(Cl)=C(C)Cl,5.2834
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.699
COCC1OC(O)C(OC)C(OC)C1OC,5.6468
CC=CC1CC(C)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,3.4449
CNC(CCCCNC(=O)CCCCC(N)=O)C(=O)O,5.7987
CC=CC1CC(C)C2C(=O)N(CCCCCCCC)C(=O)C12,5.4744
CNOC(F)(F)C(N)(F)F,6.8893
CC=Cc1cc(OCC)c(C)cc1OCC,4.2145
NOC(=O)c1ccc(NO)s1,3.3859
CCC(=S)c1ccc(N)cc1CC(=S)c1ccc(N)cc1C,2.6292
COC(C)CCOC(C)CCOC(C)CCO,6.0172
CCC(C)Cl,7.0905
CC(=O)C(F)(F)NC(C)(F)F,4.8818
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.5188
COC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)OCCO)cc2)cc1,4.7807
CCOC(=O)n1c2ccc(C)cc2c2cc(C)ccc21,3.932
COC(=O)CC(C)CCC(=O)OCCOCCO,6.43
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCN,5.7457
CC(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,3.2918
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCO,6.1384
CNc1ccc(N)cc1I,4.4168
CCc1ccc(C(=S)c2ccc(C)s2)s1,2.5715
Cc1cc(CCCCCCOC(=O)COc2ccccc2)c(C)s1,2.6531
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc4)c(=O)c3cc2c1=O,2.1924
CC1=CC(C)SC1C,5.0392
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.897
COc1ccc(SSCCSSc2ccc(O)cc2)cc1,4.0205
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCO,6.2165
COC(=O)c1cccc(C(=O)OCCCCCO)c1,5.0521
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,4.4951
Cc1ccc(-c2nnc(-c3cccc(-c4nnc(C)o4)n3)o2)cc1,3.8824
CCCCC(CC)Cn1c2ccc(N)cc2c2cc(Nc3ccc(-c4ccc(NC)cc4)cc3)ccc21,3.3558
COC(C)COC(=O)CCCCC(=O)O,6.7094
CN[Si](C)(C)NCCN[Si](C)(C)NCCN,4.8016
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1,4.9536
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(Br)Br,3.947
CC=C(F)C(F)(F)CC=C(F)C(F)(F)CC,5.7867
COC(=O)NCCCNC(=O)OCCCCCCO,6.0865
COC(CO)COc1c(Cl)cc(Cl)cc1Cl,4.5851
CC(=O)NC1CCCC(C)O1,6.2047
COC(=O)OCC(O)C(O)COC(=O)OC1COC2C(O)COC12,6.3954
Cc1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(C)nc5c4)cc3n2)cc1,3.2952
COc1c(-c2ccccc2)cc(O)cc1-c1ccccc1,3.9085
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,2.497
Cc1cc(C#N)c(C)s1,1.691
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCCCCO,6.1958
CCC(C)c1ccccc1C(=O)OC,5.0713
CC1C2CCC(C2)C1C1C2CCC(C2)C1C,6.1739
CCC(C)C(=O)OC(C)CC(C)C,6.3605
COC(F)(F)NC(O)(F)F,8.2061
COc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(OCCO)c(OC)c3)cc2)cc1OC,3.2659
COC1CCCCCC1OC1CCCCCC1O,5.6512
CNC(=S)c1ccc(O)cc1NC(=S)c1ccc(O)cc1N,3.2939
CC=CC1CC(C)C2C(=O)N(CCCCCCCCC)C(=O)C12,5.4434
CNC(=O)CCC(C)CCCNC(=O)CCC(C)CCCN,5.9091
COc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(=O)O)ccc3C)cc2)cc1,4.0981
CCC(C)OC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCC(=O)O)cc1,5.1256
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,3.2146
Cc1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(C)nc6c5)cc4n3)cc2)cc1,3.2298
CN(C)Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN)c1O,4.5466
CC(=O)Nc1cccc(NC(=O)c2ccc(-c3nc4cc(C)ccc4[nH]3)cc2)c1,3.2886
CC=CC1CC(C)C(C#N)([Si](C)(C)O[Si](C)(C)C)C1,5.5917
CNC(CC(N)=O)C(N)=O,5.5305
CNC(=O)CCNC(=O)CCNC(=O)CCN,5.6558
COC(=O)NCCSCCCCSCCNC(=O)OCCO,5.1396
CNC(COC(C)=O)C(N)=O,5.9781
COc1ccc(C(F)(F)C(O)(F)F)cc1,4.5008
CNc1ccc(Nc2ccc(N)s2)s1,2.5847
CC(C#N)C(C)(C#N)C#N,6.5693
COc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(O)cc2)cc1,4.4722
CNC(=O)CCCCCC(=O)NCCCCN,5.7771
COC(=O)CCC=CCCC(=O)OCCCCCCCCCCCCCCCCO,6.0336
COC1C(C)(C)C(OC(=O)C2CCC(C(=O)O)CC2)C1(C)C,6.4982
COc1ccc(C(=O)OCCOC(=O)c2ccc(O)cc2)cc1,3.8209
CNC(C)C(C)(C)C(N)=O,5.5547
CCNOc1ccc(C)s1,4.5017
COCC(=O)NCCNC(=O)COCCO,5.9751
COC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)OCCO,5.8201
CNC(=O)CCCCCCCCC(=O)NCCCP(CCCN)c1ccccc1,4.6632
Cc1cncc(-c2nnc(-c3nnc(C)o3)o2)n1,3.6277
CCCCCOCCCCCCOc1cc(C(=O)Oc2ccc(OC)cc2)c(OCCCCCCOCCCCC)cc1C(=O)O,3.6545
CCCCCCCCc1nnc(CCCCc2nnc(C)o2)o1,6.3226
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCN(CCO)c3ccccc3)cc2)cc1,4.1239
Cc1ccc2nc(C)sc2c1,2.966
Cc1ccc(-c2ccc(C(F)(F)C(C)(F)F)cc2)cc1,4.4103
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,5.7224
CNc1ccc(N)c(Cl)c1Cl,4.4048
CN(C)c1ccc(C(N)=O)cc1,4.3942
CCCC(C)C(C)C,6.6781
CNc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(N)=O)c3)cc2)cc1,3.1839
CCC(C)C1COC2C(C(=O)OC(O)(C(F)(F)F)C(F)(F)CC)CC12,6.2241
CCCCCCCCCCCCCCC(C)CCCCCC,6.895
CON(C(F)(F)C(O)(F)F)C(F)(F)C(F)(F)Br,6.7014
CNC(=O)C(=O)NCCCCNC(=O)CCCCCCCC(=O)NCCCCN,5.3591
CCN(C)C(N)=O,6.052
CCC(OC1CCCCC1)C1C(=O)OC(=O)C1C,5.6267
CCCCCOc1cc(-c2cc(OCCCCC)c(C)s2)sc1C,1.2005
CCC(C)C(N)=O,6.3386
C=CC(CC(=O)O)OC,6.1885
COc1ccc(OCC(O)CO)cc1,4.7923
CC(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(C)cc54)c3)cc1)OC2=O,2.5722
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(C5(c6ccc(C(N)=O)cc6)OC(=O)c6ccccc65)cc4)cc3)OC(=O)c3ccccc32)cc1,3.8809
Cc1ccc(C)s1,1.6203
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,2.7192
COCC1(COCCCCCCO)CC1,5.9199
COC(=O)NCCCCCC(=O)OCCCCO,6.3358
CCCC(C)CC,6.7336
CC1C(=O)N(C2CCCCC2)C(=O)C1C,5.1464
CNc1cccc2c(NC(=O)c3cccc(C(N)=O)c3)cccc12,3.1462
CCCc1cnc(C)cn1,4.5671
CC=Cc1cc(CCCCCC)c(-c2sc(C)cc2CCCCCC)s1,1.7165
Cc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,3.1875
Cc1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(C)s2)s1,1.9751
CCCC(=O)c1ccc(C)cc1,4.5077
COc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(O)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,3.7835
COc1ccc(NCO)s1,4.4862
COC(=O)CC(C)CCC(=O)OCCO,6.6742
CNC(CCCNC(=O)c1ccc(Br)cc1)C(N)=O,4.6803
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,3.1166
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3Br)c(Br)c1)C2=O,2.6114
COC(=O)CCCCCCCCCCC(=O)OCc1ccc(CO)cc1,5.5473
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.7174
CC=Cc1cccc(C=Cc2cc(C)ncn2)c1,3.4013
CSc1ccc(S)cc1,3.6211
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CC#N,4.0183
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,3.1735
Cc1ccc(C(F)(F)NC(C)(F)F)s1,4.586
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCN,6.009
COc1cc(OC)c(OC)cc1O,4.0822
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CC2CCC1C2,3.8597
CCC(C)(CC)CN(C)CC1C2CC3CC(C2)CC1C3,4.7692
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cccc6c(Oc7ccc(N)cc7)cccc56)cc4)c(=O)c3cc2c1=O,1.8659
COC(C)CCOC(=O)CCCCCCCCCCC(=O)O,6.742
CC=C(C)c1cccc(Br)c1,0.2843
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4cc(NC(=O)c5ccncc5)cc(C(=O)Nc5ccc(O)cc5)c4)cc3)cc2)cc1,3.3418
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,5.9384
CNc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.6944
COC(CO)COc1ccc(-c2ccc(C#N)cc2)cc1,4.4378
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5o4)cc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)n1,2.7946
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,5.8607
CC1CN(C(=O)OC2CCC(OC(N)=O)CC2)C(C)CN1C,5.8738
CC=C(C)c1cccs1,3.6662
COC(=O)CCCCC(=O)OCC(CO)(CCl)CCl,6.8357
COC(=O)CCCCC(=O)OCCCCCCCCO,6.8225
COc1ccc(-c2ccc(C(=O)O)cc2)s1,3.7187
CCCCc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(C)s3)cc2)cc1,2.8955
CC(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CCC(C(C)(C)C)CC2)cc1,2.7711
CCCCCCCCCCc1cc(-c2cc(CCCCCCCCCC)c(C)s2)sc1C,1.5226
CC(=O)Oc1ccc(C(C)=S)cc1,2.9816
CCCCCCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,5.1624
CC(=O)c1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,1.9407
CCCCCc1nc(-c2ccc(-c3csc(C)n3)cc2)cs1,3.7312
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5354
CC(I)=C(C)I,3.8335
CC(=S)C(F)(F)c1ccc(C(C)(F)F)s1,2.8122
CCc1ccc(Nc2ccc(C)s2)cc1,4.4366
CCc1ccc(Oc2ccc(C)s2)s1,4.6308
CN1CCN(CCC(=O)OCCOC(=O)CCN)CC1,5.0863
CCC(C)(F)F,7.1498
COC(=O)NCCCCCCNC(=O)OCNC(=O)NCO,6.3471
COP(=O)(Oc1ccccc1)Oc1ccc(O)cc1,5.1351
COC(=O)Nc1ccc(C)c(NC(=O)OCCO)c1,5.1142
CNNC(=O)CCCCC(N)=O,5.6711
Cc1ccc(-c2nc3ccc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,3.1693
CNC(Cc1ccccc1)C(N)=O,5.5152
COC(=O)CCCCC(=O)OCCCCCCCCCCCCCCO,6.651
CC(C#N)=C(C)c1ccccc1,4.3452
CC(=O)c1ccc(-c2ccc(-c3ccc(C)cc3)s2)cc1,2.9694
Cc1sc(C)c2c1OCC(CCCCS(=O)(=O)O)O2,2.1668
COCOCCCCCOCOCCCCCO,6.5668
CCCCOCCOc1cc(C)sc1C,2.819
COC(C)COC(=O)CCCCCCC(=O)O,6.5111
COc1ccc(C=Nc2ccc(N=Cc3ccc(Oc4ccc(C(c5ccccc5)(c5ccccc5)c5ccc(O)cc5)cc4)cc3)cc2)cc1,2.9337
CCCc1c(C)c(C)c(C)c(C)c1C,4.9544
COC(=O)C1CCC(C(=O)OCCCO)CC1,6.703
CC(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(C)ccc5n4)cc3)cnc2c1,3.0578
COC(=O)CCCCCCCC(=O)OCCCO,6.6032
CC=CC1CC(C)C2C(=O)N(c3ccc(C)cc3)C(=O)C12,5.2272
COC(=O)CCSCCC(=O)O,4.6003
CNc1ccc(NC(=O)CCCCCC(N)=O)cc1,4.5224
CC(=O)c1ccc(NC(=S)Oc2ccc(Nc3ccc(C)s3)s2)s1,2.5473
CCC(C)c1ccc(C=O)cc1,1.6275
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCN,6.0415
CNc1c(Cl)cc(C(N)=O)cc1Cl,3.9189
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,4.4035
COc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(O)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,3.9202
COc1cccc(OC(=O)Oc2ccc(OC(=O)O)cc2)c1,5.4757
COC(=O)NCCCCCCNC(=O)OCCCCCCCCO,6.1519
CC(=O)C(F)(F)CC(C)(F)F,4.9534
CNc1cc(Br)c(N)cc1Br,3.1464
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.6514
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,2.6168
COCOCCCCOCOCCCCO,6.4832
CCC(C)(NC)C(N)=O,5.7479
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)c2C1=O,2.949
CN(CCN)C(=O)Cc1ccc(C(F)(F)F)cc1,4.9047
COc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,5.0272
COc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc(O)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,2.6185
CCCC(=O)OC(=O)CCc1ccc(C)s1,4.6241
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,3.2222
CN1CCN(C(=O)Oc2ccc(OC(N)=O)cc2)CC1,5.2692
COc1c(C)ccc(C)c1N,4.71
CC1CN(C(=O)OCC(C)(C)COC(N)=O)C(C)CN1C,5.8365
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCc1ccc(CO)cc1,5.4522
Cc1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(C)s1,2.0292
CCC1CC(C)CN(c2nc(N)nc(N)n2)C1,5.1254
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)nc2c1,3.1886
CC(=O)OC1CC(C)N(C(=O)OCc2ccccc2)C1,5.588
CCC(C)C(=O)n1sc2ccccc2c1=O,1.2252
CCCc1cc(Cl)c(C)c(Cl)c1,5.1758
COc1ccc(C(C)=Cc2ccc(OCCOCCOCCOCCOCCO)cc2)cc1,3.9391
CCC(C)OC,5.5335
Cc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(C)o3)cc2)cc1,4.0946
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.927
CC(F)(F)C(C)(F)OC(F)(F)F,8.2947
Cc1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(C)cnc6c5)ccc4n3)cc2)cc1,3.1085
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc4)c(=O)c3cc2c1=O,2.3756
CCc1ccc(C(=S)c2ccc(C)s2)cc1,2.7917
COC(=O)CCCCCCC(=O)OCCO,6.9025
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)c(C)c2)cc1C,3.4115
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,2.5033
COC(=O)Nc1cc(NC(=O)OCCOCCOCCCO)ccc1C,5.0994
COC(=O)OCOC(=O)OCOC(=O)OCO,8.0093
Cc1ccc(-c2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(C)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,3.3775
CCC(CC)(OC)C(=O)O,6.0873
COC(=O)NCc1ccc(CNC(=O)OCCCCO)cc1,5.6759
CC1(F)OC(C(F)(F)F)(C(F)(F)Cl)OC1(C)F,8.2297
COC(=O)C1CCC(C(=O)OCCCCCCCCCCCCCCCCCCCCO)CC1,6.484
COC(=O)Cc1ccc(CC(=O)OCCCCO)cc1,5.4635
CCCCN(CCCC)c1nc(NN)nc(Nn2c(=O)c3cc4c(=O)n(N)c(=O)c4cc3c2=O)n1,2.5558
Cc1ccc(Oc2ccc(-c3cnc4cc5nc(C)cnc5cc4n3)cc2)cc1,2.6218
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCO)cc1,5.628
CC(=O)Nc1cc(NC(=O)c2ccc(C)o2)c(N)cc1N,2.8199
CC=C(C)c1ccc2ccc3cccc4ccc1c2c34,0.1296
C=C(C)CC,5.3034
CNC(=S)NCCCCCNC(=S)NCCCCCN,4.4944
CNC(=O)CCCCCCCCC(=O)NCCCCCN,5.6828
CCC(C)CCc1cc(OC(=O)c2ccc(C(=O)O)cc2)ccc1OC,3.5259
CNC(=O)CCCCCC(=O)NCN,5.7012
CN=C(C)NCc1ccc(CN)cc1,4.9237
COC(=O)c1ccc(C(=O)OCC(C)C(C)CO)cc1,4.7326
CCOC(=O)C(C)(Cl)CC,6.3834
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCCCN,5.7027
COc1ccc(C(=O)OC(=O)c2ccc(O)cc2)cc1,4.2788
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(C#N)cc5)cc3)C4=O)cc2C1=O,2.0474
CCCNC(=O)C(C)(C)CC,5.7916
COC(=O)CC(=O)OCC(C)(C)CO,6.7138
CO[Si](c1ccccc1)(c1ccccc1)c1cccc(O)c1,4.6928
COC(=O)NCCSCCCCCSCCNC(=O)OCCCCCCO,5.2279
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCN,5.9348
