smiles,value
Cc1ccc(-c2nc3ccc(Oc4ccc5nc(C)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,3.199
CCCCCC(O)OC,6.039
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)c1,4.2737
CNC(=S)Nc1ccc(Cc2ccc(N)cc2)cc1,3.7839
COCCCOCCCOCCCO,6.2459
CCC(C)CO,6.2929
COC(=O)OCCOCCOC(=O)OC1COC2C(O)COC12,6.7329
COC(=O)CCCCC(=O)OCCCCO,6.8238
COc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,4.2519
COc1ccc(OCC(=O)OC(=O)CO)cc1,4.4922
COC(=O)CCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.7391
CCC(OC1CCCCC1)C1C(=O)OC(=O)C1C,5.6267
COC(=O)C1CCC(C(=O)OCC2CCC(CO)CC2)CC1,6.6637
COc1ccc2nc3oc4cc5oc6c7c(cn6ccc5on4cnc3c12)nc1c(O)ccccc17,1.4158
COC(=O)NCCCCCCNC(=O)OCCCCO,6.3532
CCCCCCc1c(C)sc(C)c1CCCCCCN(CC)c1ccccc1,1.59
CN=Nc1ccc(N)cc1,1.7643
CC=CC(C)C(C)CCC=CC(C)C(C)CCC,4.9643
COCOCCCCCCCCCCCCCCCCCCO,6.7236
COC(O)C(Cl)Cl,6.5565
CC=Cc1ccc(C)c(F)c1,2.259
COC(=O)C(O)C(O)C(=O)OCCCCCCCCCCO,6.2882
CCCCCCCCCCc1cc(C)[nH]c1C,2.8756
COC(=O)CCC(=O)OC1COC2C(O)COC12,6.1275
Cc1cncc(-c2nnc(-c3nnc(C)o3)o2)n1,3.6277
CNc1ccc(N)cc1S(=O)(=O)O,2.9815
COC(=O)SSC(=O)OCCCCCCO,5.2035
CC(=O)Nc1cc(NC(=O)c2ccc(C)o2)c(N)cc1N,2.8199
CON(C(F)(F)F)C(F)(F)C(O)(F)F,7.1742
CNC(=O)CCCCCCCCCCN,6.0098
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1ccccc1,3.553
CN1CCN(C(=O)OCCCCOC(N)=O)CC1,5.8653
CCC(CC)(CO)COCC(CC)(CC)COC,5.586
COC(=O)C(C)n1c(C)ccc1C,2.9894
Cc1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(C)CC5)nc4c3)ccc2o1,4.8558
Cc1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(C)s1,2.9654
CNCCCCCCNCCCCCCCCCCN,5.4327
CNC(CCCCNC(=O)NCCCNC(N)=O)C(=O)OC,5.6996
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9688
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C)cc4C3=O)c(O)cc1O)C2=O,2.8396
CNC(=O)CCCCC(=O)NCC(C)CC(C)(C)CCN,5.8095
COc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.5033
CON(C(F)(F)F)C(F)(C(O)(F)F)C(F)(F)F,6.8426
CCC(OC)C(C(=O)O)C(C)C(=O)O,6.3287
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc4)c(=O)c3cc2c1=O,2.1924
COC(C)COC(=O)C(=O)O,5.4575
CCCC=C(C)C,5.3639
COCOCCCNCOCOCCCNCO,5.4895
CC(C)=C(C)c1ccc(-c2ccc(C)s2)s1,2.1828
Cc1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(C)cnc6c5)ccc4n3)cc2)cc1,3.1085
COC(=O)COCCOC(=O)COCCO,5.8983
COc1ccc(P(=O)(c2ccccc2)c2ccc(O)cc2)cc1,4.8858
Cc1ccc(-c2ccc3nc4oc5cc6[nH]c7nc8cc(C)ccc8nc7nc-6[nH]c=5n-4ccc3c2)cc1,1.9579
CONCCNCCNC(=O)Nc1ccc(C)c(N=CO)c1,4.4938
COC(=O)COC(=O)COC(=O)CO,7.0895
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)c(C)c2)cc1C,3.4115
COc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(O)cc2)cc1,4.7683
CC=CC1CC(C)C(C(=O)OCCNC(C)(C)C)C1,5.2249
CC(F)C(C)(F)OC(F)(F)F,8.1265
COCCCCCCOCCCCCCO,6.1189
COc1cccc(O)c1,4.9932
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)c2C1=O,2.949
COC(=O)CCCCCCCCC(=O)OC1COC2C(O)COC12,6.5166
CNC(CCCNC(=O)c1ccc(Br)cc1)C(N)=O,4.6803
COC1CCC(C2CCC(OC(=O)CCCCCCCCCC(=O)O)CC2)CC1,6.4908
COC1CCC(OC(=O)CCCCC(=O)O)CC1,6.706
COc1ccc(C(=O)N(C(=O)c2ccc(OCCCCCCO)cc2)c2ccccc2)cc1,3.9898
CNc1ccc(C#Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,2.8111
CCNCC(C)=O,4.7515
COc1ccc(Oc2c3c(=O)n(C)c(=O)c3c(Oc3ccc(OC)cc3)c3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c23)cc1,1.9559
CNc1ccc(NC(=O)CCCCCCCC(N)=O)cc1,4.5152
CC(=O)c1ccc(Oc2ccc(C)s2)s1,3.475
CC=Nc1cccc(N=Cc2cccc(C)n2)c1,3.1599
COC(=O)CC(=O)OCCCOC(=O)CC(=O)OCCCO,6.6256
COc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(O)cc5)c4)c3)cc2)cc1,3.724
COCCCCC(=O)NCCCCCCNC(=O)CCCCCO,5.8874
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,2.9554
Cn1c(=O)c2cc3c(=O)n(-c4ccc(OCC5CCC(COc6ccc(N)cc6)CC5)cc4)c(=O)c3cc2c1=O,2.2219
COc1ccc(S(=O)(=O)NCCNS(=O)(=O)c2ccc(O)cc2)cc1,4.6084
COc1ccc(C(=O)O)cc1Cl,4.5769
COC(=O)NC1CCC(CC2CCC(NC(=O)OCC(C)(C)CO)CC2)CC1,5.9159
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC#CC#CCO)cc2)cc1,4.0768
CC=CC1C=CC(C)C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,4.1406
CNc1nc(N)nc(-c2ccccc2)n1,4.2193
CNC(=O)c1cc(C(=O)NCC2CCC(CN)CC2)cc(C(C)(C)C)c1,4.8744
CC(=S)C(=O)C(F)(F)C(C)(F)F,2.0268
CNC(=O)CCCCCCCCCCCCCCCCN,6.0239
CCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.4713
COC(CC(=O)O)C1CCC=CO1,4.8999
CCCCCCCCCCCCCC,6.8972
CNC(=O)CCCCCC(=O)NCCCCCCCCCN,5.9578
COc1ccc(C(=O)CCCCC(=O)c2ccc(OC(=O)O)cc2)cc1,4.6051
CNc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(N)=O)c2)c1,3.2998
CNC(=O)CCP(=S)(CCC(=O)NCCCCCCN)c1ccccc1,4.6741
COc1ccc(C(=O)c2cccc(C(=O)c3ccc(O)cc3)c2)cc1,3.9576
COC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCCOCC(=O)O)cc1,5.2022
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4[nH]3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.2203
CCOC(=O)OCC1OC(OCC)OC1C,6.8573
CNc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(N)=C(C#N)C#N)cc4)cc3)cc2)cc1,2.7741
CNc1ccc(NC(=O)CCCCCC(N)=O)cc1,4.5224
CC(OC(F)(F)F)C(C)(F)F,8.5308
CCC(C)C(=O)Oc1cccc(C)c1,4.8262
CC=Cc1csc(-c2cc(C)cs2)c1,3.0335
CCC(=O)C(C)c1ccc(F)cc1,4.0711
CSC(F)(F)S,5.6762
Cc1cc2c(s1)-c1sc(C)cc1C2=C(C#N)C#N,0.6839
COC(C)CCOC(=O)CC(=O)O,6.8752
CC(=O)CC(F)(F)C(C)(F)F,5.5534
COCC(=S)COCC(=S)COCC(=S)CO,3.0342
CCOC(=O)n1c2ccc(C)cc2c2cc(C)ccc21,3.932
COC(=O)CCCCC(=O)OCC(CO)(CCl)CBr,6.6998
CCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.0726
COCCCCCCC(=O)NCCCCCCNC(=O)CCCCCCO,5.7692
CCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,5.8778
CN1CCN(C(=O)NCCCCCCNC(N)=O)CC1,5.4634
CN1CCC(OC(N)=O)CC1,5.5791
COc1ccc(C(c2ccc(OC(=O)O)cc2)C(Cl)Cl)cc1,4.8285
CCC(C)(F)Cl,6.2438
COc1ccc(Cc2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,3.7336
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.0871
CN1CCN(C(=O)OCCOC(N)=O)CC1,5.8752
COC(=O)C(=O)OCCCOC(=O)C(=O)OCCCO,5.7163
CNC(=O)OC(N)=S,3.8869
CCCCCCOC(=O)c1cc(C)sc1C,2.8903
CNc1cnc(N)c(O)c1,3.3471
CCC(=O)C(C)CC,5.6211
COC(=O)CCCCCCCCC(=O)OCCCO,6.8385
CNc1ccc(C(=S)c2ccc(N)s2)s1,1.6616
COC1CCC(OC(=O)CCCCCCC(=O)O)CC1,6.6443
COC(=O)NCCSCCSCCNC(=O)OCCCCCCO,5.3918
COC(=O)CCCCCCC(=O)OCC1CCC(CO)CC1,6.828
CC1CN(CCC(=O)Oc2ccc(OC(=O)CCN)cc2)CCN1C,4.6472
CCC(C)N1CCCC1=S,4.1333
CCC(OC)C1(C)C(=O)OC(=O)C1(C)C,5.7217
CN1C(=O)c2ccc(C(=O)Nc3ccc(NC(=O)CN)cc3)cc2C1=O,2.5823
CCC(C)(COC(=O)C(C)(CC)CO)C(=O)OC,6.6259
COc1c(C(C)C)cc(C(=O)O)cc1C(C)C,4.7789
COCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCCCO,5.9843
COC(=O)c1ccc(C(=O)OCC(CO)(CCl)CCl)cc1,4.7184
COC1C(C)(C)C(OC(=O)c2ccc(C(=O)O)cc2)C1(C)C,4.7185
CCCC(=O)c1ccc(C)s1,3.959
Cc1ccc(C(F)(F)c2ccc(C(C)(F)F)cc2)cc1,4.017
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)c1,3.3364
COC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCCCO)cc2)cc1,4.6624
Cc1ccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)cc1,2.6967
CNC(=S)c1ccc(C(N)=S)cc1,1.0444
CCC(C)C(=O)OC1CCCCC1,6.0771
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,4.4951
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)cc1)C2=O,2.4357
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCO,6.321
CN(C)C(=O)CCCCCCCCC(=O)N(C)CCCCCCCCCCN,5.5704
CCCCCCCCCc1nnc(C)n1N,5.4011
Cc1cc(C(=O)Oc2cccc3cccnc23)c(C)s1,2.8057
CNC(C)(C)C(N)=O,6.1893
CCCCCCOc1ccc(-c2cc(C)sc2C)cc1,2.6448
COCOCOCOCOCOCO,6.6048
CCOC(=O)Cn1c2ccc(C)cc2c2cc(C)ccc21,3.5868
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc4ccccc4cc3Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.3398
CCC(C)c1cccs1,1.7879
CC=CC(C)C(C)C(=O)OCCCC,5.2364
CCSCCCOC(=O)C(C)CC,4.5768
COC(=O)Nc1c(C)c(C)c(NC(=O)OCCO)c(C)c1C,5.3419
COC(=O)C1CCC(C(=O)OCCO)CC1,6.5843
CNC(=O)c1ccc(O)cc1NC(=O)c1ccc(O)cc1N,4.6617
CCCC(=O)OC(=O)CCC1CCC(C)O1,5.5098
CCC(C)OC(=O)OCC(F)(F)F,7.5359
COC(=O)CCCCSCCCCC(=O)OCCCO,5.3966
CC=CC(C)CCCCCCCCCC,5.8829
COC(=O)CCCOC(=O)CCCO,6.7691
CC=Nc1ccc(S(=O)(=O)c2ccc(N=Cc3ccc(Sc4ccc(C)o4)o3)cc2)cc1,3.0975
COCC(C)(CO)COCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,4.0117
CCC(O)C(C)(C)CCC(O)C(C)(C)CC,5.5394
COC(=O)CCCCOC(=O)CCCCO,6.623
CC1(F)C2=C(C(=O)C(C3=C(O)CN(N)C3=O)C2=O)N1N,3.4532
CCc1ccc(Cc2ccc(C)cc2)cc1,5.1689
CC1CN(C(=O)C=CC(N)=O)C(C)CN1C,4.123
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.8964
COc1ccc(SC(=O)Sc2ccc(O)cc2)cc1,4.2573
Cc1ccc(C)n1C,2.6193
CCCCCCCc1nnc(C)n1N,5.4103
COC1CCCCCCC1OC1CCCCCCC1O,5.2834
CNc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,3.4269
COC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,7.7624
CNC(=O)CCCC(=O)NCNC(=O)CCCC(=O)NCN,6.1798
CCCCOc1ccc(-c2cc(C)sc2C)cc1,2.6658
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,3.4939
CCOC(=O)n1c(C)ccc1C,2.3493
COC(=O)c1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)=O)cc3C2=O)c1,3.4437
COC(=O)c1cccc(C(=O)OCc2ccc(CO)cc2)c1,4.5912
COc1cccc(OC2(F)C(O)(F)C(F)(F)C2(F)F)c1,5.2546
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c2C)C3=O)cc1,3.3589
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.6184
CCCCCCOC(=O)C(CC(N)=O)NC,6.1077
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,2.5831
CN(C)C(=O)CCC(=O)N(C)CCCCCCN,5.3815
CNc1cccc(NC(=O)C=CC(N)=O)c1,3.628
COC(C)CCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O,6.6674
Cc1cc2c(s1)-c1sc(-c3sc(-c4sc(C)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,0.9952
CNNC(=O)CCCCCCCCC(N)=O,6.0464
CCC1CC(C)CN(c2nc(N)nc(N)n2)C1,5.1254
CNNC(=O)C=CC(=O)Nc1ccc(NC(=O)C=CC(N)=O)cc1,3.0373
COC(=O)Nc1cc(NC(=O)OCCCCCCO)ccc1C,5.2905
COCCOCCCNC(=O)CCCCCCCCC(=O)NCCCO,5.9244
COc1ccc(C=CC(=O)O)cc1,3.6422
CNC(=O)c1ccc(C(=O)NCCCCCCCN)cc1,4.6365
CNc1ccc(-c2ccc(C(N)=S)s2)cc1,2.4476
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCN,5.6863
COC(=O)NCCCCCC(=O)OCCCCO,6.3358
CCOC(OC(=O)C(C)CC)C(F)(F)F,6.3353
CCC(C)(C)C(=O)OCC(=O)N1CCOCC1,5.1555
CCOc1ccc(-c2ccc(C)cc2)s1,3.6898
CCC(C)c1cc(C)ccc1F,4.5949
CCC(C)(C)C(=O)OCC1CCCO1,5.5918
CC1=CC=C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,1.7929
CCCCc1cc(-c2cc(CCCC)c(-c3ccc(C)cc3)s2)sc1C,2.5595
CCc1ccc(-c2ccc(C(C)=S)cc2)cc1,2.9595
CCc1ccc(-c2ccc(C(C)=S)s2)s1,2.5023
CCCCCCCc1nc2c(C)ccc(C)c2nc1CCCCCCC,3.0414
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cccc6c(Oc7ccc(N)cc7)cccc56)cc4)c(=O)c3cc2c1=O,1.8659
CCC(C)C(=O)N(O)c1ccc(Cl)cc1,4.1462
CNC(=O)C=CCCC=CC(=O)NCCCCCCCN,5.3907
CNc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(N)=O)cc5)cc4)cc3)cc2)c1,3.5185
COC(=O)NCCCCCCNC(=O)OCC(C)(CO)C(=O)O,6.2179
CNC(=O)CCCCCCCCC(=O)NCN,6.1742
CNC(=S)Nc1ccc(N)cc1,3.4701
Cc1cc(N)ccc1-c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C,3.2926
CCC(C)(N=C=O)C1C(=O)OC(=O)C1C,6.0105
Cc1nc2c(C)sc(C)c2nc1C,2.7771
COC(=O)c1ccc(C(=O)OCCCCCc2ccc(CCCCCO)cc2)cc1,3.7742
COC(=O)C(C(=O)OC)c1cc(C)sc1C,2.7717
COC(=O)C1CCC(C(=O)OCCCCCCCCCCO)CC1,6.5731
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCC(=O)O)cc2)cc1,4.4464
COC(=O)CCCCCCC(=O)OCCCCCCCCCCO,6.7689
CCCCCCc1ccc(C#Cn2c(C)ccc2-c2ccc(C)s2)cc1,2.5339
CC1CN(C(=O)CCN2CCN(CCC(N)=O)CC2)CCN1C,4.9509
CN(Cc1cccc(CN)c1O)c1ccccc1,4.1958
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(c3ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc3)C4=O)cc2C1=O,2.4589
C=CCN(C)C(N)=O,5.5128
Cc1cc2c(s1)-c1sc(C)cc1C2CCCCCCN,2.6725
CO[Si](c1ccccc1)(c1ccccc1)c1cccc(O)c1,4.6928
CC(=S)CC(F)(F)C(C)(F)F,3.089
CCCCCCC1=C(C)S(=O)(=O)C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)=C1CCCCCC,1.3792
COP(=O)(Oc1cccc2c(O)cccc12)OC1CCCCC1,4.0777
CCC1CCC(C)C1,6.9613
CN1C(=O)N(c2ccc(Oc3ccc(N)cc3)cc2)C1=O,4.3691
COC(=O)NC1CC1NC(=O)OCCCCCO,6.2104
CCC(C)C(=O)NCCO,4.8564
CCCCCOC(C)CC,5.9056
COP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(O)cc2)cc1,4.631
Cc1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(-c6ncc(C)s6)c(=O)c5cc4c3=O)cc2)cc1,1.9001
CC(=O)c1ccc(OC(C)=S)s1,3.5676
CNC(=O)NCCCCCCNC(=O)Nc1cccc(N)n1,4.99
COc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(O)cc3)cc2)cc1,2.9143
Cc1ccc(-c2ccc(C(F)(F)C(C)(F)F)cc2)cc1,4.4103
COc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cc(C(=O)O)cc(C(C)(C)C)c4)c(C)c3)CC(C)CC(C)(C)C2)cc1C,3.335
CNNC(=O)CCC(=O)NNC(=O)CCCCC(N)=O,5.7153
CNC(=O)CNC(=O)CNC(=O)CN,6.0823
Cc1ccc(Oc2ccc(-c3nc4cc5sc(C)nc5cc4s3)cc2)cc1,3.2878
COC(=O)OCCCS(=O)(=O)CCCCS(=O)(=O)CCCO,6.4999
COc1ccc(-c2ccc(N=Nc3ccc(C(=O)O)cc3)cc2)cc1,3.5627
CNc1ccc(CC(C)(C)NC(=O)CCCCCCCCC(N)=O)cc1,4.455
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Oc5ccc(NC(=O)CN)cc5)cc3)C4=O)cc2C1=O,2.2667
COCOCCCCCOCOCCCCCO,6.5668
CN1CCN(C(=O)OCCCCCCOC(N)=O)CC1,5.9678
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,3.2146
Cc1ccc(C(F)(F)c2ccc(C(C)(F)F)cc2)s1,4.7168
CCCCCCCCOC(=O)C(CC(N)=O)NC,5.5889
COc1c(C)c(C)c(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(O)cc4)cc3)cc2)c(C)c1C,3.2842
CNC(CCCCNC(N)=O)C(=O)OC,6.2157
CNC(=O)CCCCC(=O)NCCCCCCCCCN,5.6864
CNC(=O)CCP(C)(=O)CCC(=O)NCCN,6.0568
CNC(=O)C(=S)C(N)=O,1.0075
CCC(C)c1ccc(C(=O)Cc2ccccc2)cc1,3.6382
CCCC(C(=O)OC)C(=O)OCCOCCO,6.4978
CC=C(C)c1cccc2ccccc12,0.8664
CC(=O)c1ccc(C(=O)c2ccc(C)cc2)cc1,4.2825
COC(=O)CC(=O)OCCCCOC(=O)CC(=O)OCCCCO,6.6946
COCCCC(=O)NCCCCCCNC(=O)CCCCCCCCO,5.9837
COC(=O)CCC(=O)OCC(C)(C)CO,6.4486
Cc1cc(C)c(O)c(C=O)c1,3.2778
CN1C(=O)CC(SCCOCCSC2CC(=O)N(c3ccc(C(=O)Oc4ccc5ccc(OC(=O)c6ccc(N)cc6)cc5c4)cc3)C2=O)C1=O,3.5935
COC(=O)CCCCC(=O)OCC(=O)NCCCCCCNC(=O)CO,6.0986
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,3.066
Cc1cc2c(s1)-c1sc(C)cc1C2=O,1.4351
COC(=O)c1ccc2ccc(C(=O)OCCO)cc2c1,3.9507
COc1cc(C)cc(C=Nc2ccc(C)cc2)c1C,3.3765
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CBr,3.6235
CCCCCCCCOc1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)=O)cc3C2=O)c1,2.6342
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc(C)ccc54)c2)OC3=O)c1,2.869
CCCCCCCC(Cl)C(C)Cl,6.8762
COc1ccc(OCC(O)CO)cc1,4.7923
CCC(C)c1c(F)c(F)c(P(=O)(O)O)c(F)c1F,4.4874
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)[nH]1,2.182
COC1(C)CC(C)(C)C(C)(N2CCCC(O)C2)C1C,4.6138
Cc1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(C)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,3.1992
Cc1cccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)c1,3.0367
CNC(=O)CCNC(=O)CCNC(=O)CCN,5.6558
COC(=O)CCCCC(=O)OCCCCCC(=O)NCCCCCCNC(=O)CCCCCO,5.9182
COC(=O)CCCCCCCCCCC(=O)OCC#CCO,6.5433
COC(=O)CCCCC(=O)OCCCCCCCCCCCCO,6.8209
CNC(=O)NCCCCCCCNC(=O)NCCCCCCCCCN,5.422
Cc1ccc2c(C)c(-c3ccccc3)[nH]c2c1,3.6113
CCOC1CCC(O)CC1COC1CCC(O)CC1C,6.3134
CCC(C)(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,6.1534
COC(C)CCCC(C)C(=O)O,6.6886
Cc1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,4.1018
CNC(=O)CCCCCCCCCCCCCCCCCN,6.0841
CC=Cc1cc(OC)c(C)cc1Br,1.9302
CN(C)C(=O)CCCCCCCCCCC(=O)N(C)CCCCCCN,5.5795
CCC(=S)c1ccc(O)cc1CC(=S)c1ccc(O)cc1C,2.734
CCOC(=O)C(C)(F)CC,6.7238
CCC(C)(C)C(=O)OCCC1CCCCC1,6.5132
CC=Cc1cc(CCCCCC)c(C)s1,3.5808
CCNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(C)o4)o3)o2)o1,4.4843
CN(c1ccc(N)cc1)c1ccc(S(=O)(=O)O)cc1,3.3685
CC=CC1CCC(C)C1,5.4117
CCC(C#N)(C#N)CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.9588
CCCCCCc1nc2cc3sc(C)nc3cc2s1,4.2723
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5354
CCC(C)(F)F,7.1498
CC=CCCCCCC=CCCCCCC,5.8026
CC(=O)NNC(=O)c1ccc(C)nc1,3.5892
CC(=O)Nc1nc(C)c(C#N)n1C,4.3854
CCCC(C)O,6.3158
CNC(=O)Oc1ccc(N)cc1,4.5955
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5OC(F)(F)F)c(OC(F)(F)F)c4)c(=O)c3cc2c1=O,2.7837
CCCCCCCCCCCCCCCc1cc(C)sc1C,2.922
CNC(CC(N)=O)c1ccccc1,5.6573
CC1C=CC(C)C1,5.7164
COc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,4.0079
COC(=O)CCCCCC(=O)OCCOCCOCCO,6.1082
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CC#N,4.0183
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1Cl,3.9402
CC=C(C)c1ccccc1C(F)(F)F,1.343
CCC(C)(c1ccc(OC)c(Cl)c1)c1ccc(OC(=O)O)c(Cl)c1,5.0411
Cc1cc(N)cc(C)c1-c1c(C)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C,3.1002
CC1CC(C)(C#N)C1,6.8104
CCCCCCCOC(=O)C(C)(C#N)CC,6.3455
COC(=O)c1ccc(Cc2ccc(C(=O)OCCO)cc2)cc1,4.6415
CCC(C)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,3.5944
CCCCCCCCCc1nnc(-c2cccc(-c3nnc(C)o3)c2)o1,4.3273
