smiles,value
C[SiH](O)O[Si](C)(C)c1ccc([Si](C)(C)O[SiH3])cc1,-70.33
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Sc5ccc(Sc6ccc(Sc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,202.65
CCC(C)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0
CC(=O)Nc1ccc(Oc2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6c5)cc3)C4=O)c2)cc1,263.0
Cc1cccc(OCCCCCCCCCCCOC(=O)c2cccc(C(=O)OCCCCCCCCCCCOc3cccc(-c4nnc(C)s4)c3)c2)c1,15.0
CN1C(=O)c2ccc(Oc3cccc4c(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cccc34)cc2C1=O,260.0
COC(=O)c1ccc(C(=O)OCCCO)cc1,53.44
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(=O)O)cc2)C(=O)OCC(C)C)cc1,72.0
Cc1ccc(-c2ccc(-c3ccc(C)[nH]3)[nH]2)[nH]1,132.55
CC(c1ccc(CN)o1)c1ccc(CN2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)o1,129.0
C[Si](C)(O[SiH3])O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](C)(C)O)cc2)cc1,-52.0
COc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1-c1ccc(S(=O)(=O)O)c(C)c1,182.0
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3cc(NC(=O)c4ccc(NC(=O)C(C)N5C(=O)c6ccccc6C5=O)cc4)cc(C(=O)O)c3)cc2)cc1,200.0
CN1C(=O)c2ccc(Oc3ccc(-c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7)cc5)C6=O)cc4)cc3)cc2C1=O,205.0
COc1ccc2ccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(Oc6ccc(NC(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)cc2c1,191.0
COCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O,144.0
CN1C(=O)c2cc(-c3ccc([Si](C)(C)C)cc3)c(-c3cc4c(cc3-c3ccc([Si](C)(C)C)cc3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,365.0
CCCCCCCCCCNC(=O)c1cc(N)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c1,245.1
CCC(C)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0
Cc1ccc(N(C)c2ccc(-c3cc4ccc5ccccc5c4cc3-c3ccc(N)cc3)cc2)cc1,126.0
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)c4ccc(C(=O)OC)c(OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,173.0
CCOC(=O)C(C)(C#N)C(C#N)(C(=O)OCC)c1ccc(C)cc1,108.0
CNc1ccc(Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,294.5
CN1C(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(Cc5ccc(N)cc5)cc4)cc3)cc2C1=O,250.0
Cc1cc(N(C)CC(O)CN)cc(C)c1N=Nc1ccc(C#N)cc1,150.0
CCC(C)C(=O)OC12CC3CC(CC(C3)C1)C2,153.0
CCCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCC(=O)O)c(OC(=O)c3ccc(OCCCCC)cc3)cc2OC)cc1,44.0
CCC(C)C(=O)Oc1ccccc1Cl,146.33
CCC(C)(CC(C)(C)C(C)C)C(C)C,37.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(C(c5ccccc5)(c5ccc(N)cc5)C(F)(F)F)cc3)C4=O)cc2C1=O,293.0
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(=O)O)cc2)C(=O)OCC(C)C)cc1,42.0
CCCCCCCCCCCCC(C)c1cc(O)cc(C)c1OC,-10.0
Cc1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(C(F)(F)F)cc3)c3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,260.0
CCC(C)c1ccc(C(=O)N2CCCCC2)cc1,114.0
CCC(C)(C)C(=O)OCCO[Si](C)(C)C,89.0
CC=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc4c(c3)c3cc(C)ccc3n4CC(CC)CCCC)cc2)cc1,5.2
CCC(C)(C)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(C#N)cc2)cc1,35.0
CCn1c(-c2ccc(N=Nc3ccc(N(CCO)CCOC(=O)Nc4ccc(C)c(NC(=O)OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,158.0
CC=CC1CCC(C=CC2CCC(C)C2)C1,39.97
CCc1ccc(CC(C)Cc2ccc(CC(C)C)cc2)cc1,62.5
CN1C(=O)c2ccc(Oc3ccc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4c3)cc2C1=O,249.5
CCC(C)OC(=O)c1ccc([Si](C)(C)C)cc1,125.25
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)COCC(=O)O)cc1,46.0
CC1C(=O)N(C2CCCCC2)C(=O)C1C,205.0
COc1ccc(C(=O)Oc2cc(OC(=O)CCCCCCCCCCCCCCC(=O)O)c(OC(=O)c3ccc(OC)cc3)cc2OC)cc1,33.0
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCCCO)ccc2c1,39.0
C[Si](O)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)O[SiH3],-75.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(OCCCCOc5ccc(C(C)(C)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,140.0
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc(N)cc%11)cc%10)CC%10CCC9C%10)cc8)cc6)C7=O)cc5)CCC(c5ccccc5)CC4)cc3)cc2C1=O,245.0
COC1CCC(OC(=O)OCCCCCOC(=O)O)CC1,-5.0
CC(F)(F)C(C)(OC(F)(F)F)OC(F)(F)F,-60.0
CN1C(=O)c2cccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(N)cc5)cc4)cc3)c2C1=O,253.0
CN1C(=O)c2ccc(OCCN(CCOc3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)c3ccc(C=Cc4ccc([N+](=O)[O-])cc4)cc3)cc2C1=O,180.7
COC(=O)CCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,-60.5
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,313.5
COc1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,134.0
Cc1ccc2[nH]c(-c3ccc4[nH]c(C)nc4c3)nc2c1,398.0
COc1cc(C(=O)OCC(COc2ccc(N=Nc3ccc(C#N)cc3)cc2)OC)ccc1C(=O)O,120.0
CCc1cc(C)cc(C)c1C(C)Cc1cc(C)cc(C)c1C(C)C,126.0
CCC1CC(C)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(=O)O)cc2)C(=O)OC(C)C)cc1,56.5
CCN(CCOC(=O)C(C)(C)CC)c1ccc([N+](=O)[O-])cc1,98.0
Cc1cc(C)c(N2C(=O)c3cccc(Oc4c(C)cc(Cc5cc(C)c(Oc6cccc7c6C(=O)N(C)C7=O)c(C)c5)cc4C)c3C2=O)c(C)c1N,287.0
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4ccc(Oc5ccc(NC(=O)c6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,303.0
COc1ccc(N=Nc2ccc(OCCCCCCCCCCOP(=O)(OC)OCCCCCCCCCCOc3ccc(C=Cc4ccc(OCCCCCCCCCCO)cc4)cc3)cc2)cc1,58.0
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(C)cc21,57.66
CCC(C)(C)C(=O)OCCC1CCN(CCCCCCOc2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)CC1,27.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,276.67
CCC(C)(C)C(=O)OC1CCCC(C)C1,89.0
CNC(=O)CCCCC(=O)NCc1cccc(CN)c1,81.05
CS(=O)(=O)c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,307.0
CN1CCN(C(=O)OCC(C)(C)COC(N)=O)CC1,70.0
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(Cc4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,232.0
CCCc1ccc(CCc2ccc(C)s2)s1,22.33
CCC(C)(CO)COC(=O)c1ccc(-c2ccc(C(=O)OC)cc2)cc1,99.0
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,221.0
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)Oc5ccc(C6(c7ccc(OC(=O)c8ccc(O)cc8)cc7)CCC(c7ccccc7)CC6)cc5)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,172.0
CCC(C)OC(=O)C(C)(CC)C(C)(C)C,115.0
CN1C(=O)c2cccc(Oc3cccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N)cc7)c6)cc4)C5=O)c3)c2C1=O,193.0
CCCCCCCCCCCCCCCCCCN1C(=O)C(C)C(CCC)C1=O,67.1
CCC[Si](C)(C[Si](C[SiH3])(CCC)c1ccccc1)c1ccccc1,-1.5
COCCOCCOCCOCCOCCOCCOCCOCCC[Si](O)(CCCOCCOCCOCCOCCOCCOCCOCCOC)O[SiH3],-66.4
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCCCCCCCCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,122.5
CNC(=O)CCCCCNC(=O)CCCCCN,48.52
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,260.0
CC(=O)Nc1cccc(NC(=O)C=Cc2cccc(N3C(=O)c4ccc(C)cc4C3=O)c2)c1,245.0
CCC(C)(C)C(=O)OCCN(C)c1ccc(N(C)C)cc1,41.0
CCCOc1ccc(C(C)CC)cc1,70.0
CCN(C)C(=O)CCCCCN(CC)C(=O)CCCCCN,7.0
CCCCNP(=NS)(N=P(N=S(N)(=O)NCCCC)(NCCCC)NCCCC)NCCCC,-17.0
COc1ccc(C(=O)OCCOCCOCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,25.0
COc1ccc(N=Cc2ccc(Oc3ccc(C(c4ccc(Oc5ccc(C=Nc6ccc(Oc7ccc(-c8ccc(O)cc8)cc7)cc6)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,128.0
CCC(C)(CC(C)(C)C(=O)OC)C(=O)OC,103.23
CCCCCCCCCCCCCCCCOc1cc(N)cc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c1,159.0
CNc1ccc(-c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,319.0
CCC(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,116.0
CCCC(=O)c1ccc(C(C)CC)cc1,74.0
CC(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)(C(F)(F)F)C(F)(F)F)cc2)C3=O)cc(C(C)(C)C)c1,267.5
CCC(C)C(=O)Nc1cccc(Cl)c1,70.0
CN1C(=O)C2OC3C(=O)N(c4ccc(-c5nc6cc(C(=O)c7ccc8nc(-c9ccccc9)c(-c9ccc(N)cc9)nc8c7)ccc6nc5-c5ccccc5)cc4)C(=O)C3C2C1=O,255.0
CCCCOC(=O)C(C)C(C(=O)OCCCC)C(CC)OC(C)=O,-12.0
CCC(C)(CC(CC)(CC)c1ccccc1)c1ccccc1,93.0
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCO)cc2)cc1,-17.0
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCCO)cc2)cc1,72.0
CCC(c1ccccc1)C1C(=O)OC(=O)C1C,177.0
CCC(C)n1c2ccccc2c2c3ccccc3ccc21,285.5
CN1C(=O)c2ccc(Oc3ccc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(Oc8ccc(N)cc8)cc7)cc5)C6=O)cc4c3)cc2C1=O,228.0
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,151.0
CS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)c3ccc4oc5ccc(S)cc5c4c3)cc2)cc1,290.0
COC(CCl)COCCO,-40.0
CC=Cc1sc(-c2ccc(-c3ccc(-c4ccc(-c5sc(C=CC6=CC(=C(C#N)C#N)C=C(C)O6)c(CCCCCC)c5CCCCCC)s4)s3)s2)c(CCCCCC)c1CCCCCC,134.0
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccccc2)ccc1C,31.9
CNC(=O)CC(=O)NCCCCCCN,50.0
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,159.0
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N(c7ccc(N)cc7)c7ccc(C#N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,230.0
CCCOCCOC(=O)C(C)CCOCCOC(=O)C(C)C,-50.0
COc1ccc(-c2ccc(OC(O)(Oc3ccccc3)Oc3ccccc3)c(C)c2)cc1C,125.0
CC=CC1CC(C)C(C(=O)OCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1C(=O)OCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,41.93
O[Si](c1ccccc1)(c1ccccc1)c1ccc(-c2ccc([Si](O[SiH3])(c3ccccc3)c3ccccc3)cc2)cc1,94.0
COC(=O)c1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(C(=O)OCCN(CCO)c2ccc(C=Cc3ccc(C=CC4=C(C#N)C(=C(C#N)C#N)OC4(c4ccccc4)C(F)(F)F)s3)cc2)c1,130.0
C=CC(C)(O)CCC(C(CC)OC(C)=O)C(C)(C)C,85.0
CCCCOc1ccc(-c2nc(O)c(-c3ccc(OC)cc3)c(OCCOC(=O)c3cc(N=Nc4ccc(OCC)cc4)ccc3-c3ccc(N=Nc4ccc(OCC)cc4)cc3C(=O)OCCOC)n2)cc1,126.0
CCOC(=O)C(C)(COC(=O)C(C)(C)CC(=O)OC)CC(=O)OC,80.04
COC(=O)c1ccc(C(=O)OCC(C)C(C)CO)cc1,37.5
C[Si](C)(C)C#Cc1cccc(C#C[SiH3])c1,50.0
CC=C(C)CCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,36.0
Cc1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccccc3)c3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,271.0
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)C2=O,351.0
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc(N)cc%11)cc%10)CC%10CC9C9CCCC%109)cc8)cc6)C7=O)cc5)CCC(c5ccccc5)CC4)cc3)cc2C1=O,255.0
COc1ccc(C(c2ccc(OC(=O)O)cc2)C2C3CCC(C3)C2c2ccccc2)cc1,196.0
CCCCCCCCCCCC(Cl)C(C)Cl,-32.0
COc1ccc(C(C)(C)c2ccc(OCO)cc2)cc1,88.67
CC(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(NC(=O)Nc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc4)C5=O)cc3)n2)cc1,215.0
COC(CO)COCOCC(C)([N+](=O)[O-])[N+](=O)[O-],-17.5
CNc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,243.0
CCN(CCOC(=O)C(C)(C)CC)c1ccc(N=Nc2ccc(S(C)(=O)=O)cc2)cc1,144.0
Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5nc(C)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,241.0
CCCCCCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCC(=O)O)cc1,22.0
CCC[CH2][Sn]([CH2]CCC)([O]C)[O]C(=O)c1ccc(C(=O)O)cc1,315.0
CCC(C)(C)c1ccc2ccccc2n1,181.8
COc1ccc(C(C)(C)C)cc1Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,175.6
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CCCCC1,206.0
CC(CCS(=O)(=O)C(C)CCS)S(C)(=O)=O,32.73
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(C#N)cc5)cc3)C4=O)cc2C1=O,358.0
CCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCC(=O)O)cc1,43.0
CCCCN1C(=O)C(C)C(C(C)(C)CC)C1=O,80.0
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)CO,38.0
CC(=O)OCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,105.0
COC(=O)c1ccc(C(=O)OCCOC(=O)CCC(=O)OCCO)cc1,23.0
COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)CCCCCCCCC(=O)OCC(O)CO)cc2)cc1,30.0
CN(C)CCCNC(=O)CCCCC(=O)NCCCN,5.0
CCC(C)c1ccccc1C(=O)OCCN(C)C,69.0
CCCc1ccc(C)c2ccccc12,160.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)Nc4cccc(NC(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,214.0
CCC(C)c1ccc(Cl)c(Cl)c1,128.0
CC(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(C)cc54)c3)cc1)OC2=O,253.0
CCC(C)(C)C(=O)OCC(F)(F)C(F)F,80.0
Cc1ccc(OCCCCCCCCCCCOC(=O)c2ccc(C(=O)OCCCCCCCCCCCOc3cccc(-c4nnc(C)s4)c3)cc2)cc1,49.5
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCN)cc1,85.0
C[Si](O)(CCc1ccc(O)cc1)O[SiH3],39.0
CCC(OC)C(C(=O)O)C(C)C(=O)O,134.67
CCC(C)(C)C(=O)OC1CC2CC1C1C3CCC(C3)C21,199.0
COc1ccc(/C=C/c2ccc(OCCCCCCCCCCC[Si](C)(O)O[SiH3])cc2)cc1,55.0
CN1C(=O)c2ccc(Oc3cc(C(C)(C)C)c(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(-c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc4)C5=O)cc3C(C)(C)C)cc2C1=O,262.0
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,65.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(C)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)cc2)cc1,198.0
CC(C)=C(C)c1ccccc1,200.0
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5cc(C)n(-c6ccccc6)n5)cc4)cc3)cc2)cc1,235.0
COP(=O)(OCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCO)cc2)cc1)OCCCCCCCCCCOc1ccc(N=Nc2ccccc2)cc1,55.0
CC(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(C)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,334.0
C[Si](C)(O)C#Cc1ccc(C#C[Si](C)(C)O[SiH3])cc1,126.0
CSc1ccc(C(=O)c2ccc(C(C)(C)c3ccc(C(=O)c4ccc(S)cc4)cc3)cc2)cc1,175.0
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C(F)(F)F,158.13
Cc1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(C(c3ccccc3)(c3cc(C(C)C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)C(F)(F)F)cc1C(C)C)C2=O,274.0
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCCCO,38.0
CCCCOCCOCc1ccc(C(C)CC)cc1,-38.0
COP(=O)(Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1)OC1CCCCC1,120.0
COC(=O)c1ccc(-c2ccc(C(=O)OCCCCCCCCCO)cc2)cc1,43.75
CCCCCCCCCCOP(N)(=NP)OCCCCCCCCCC,-44.0
CCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCCCCCC(=O)O)c(OC(=O)c3ccc(OCCCC)cc3)cc2OC)cc1,38.0
CC=CC1CC(C)C2C(=O)N(CCCCCCC)C(=O)C12,59.0
COc1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(Oc5cccc(O)n5)cc4)cc3)cc2)cc1,164.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(C(=S)Nc3ccc(Oc5ccc(NC(N)=S)cc5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,260.0
CNc1cccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(N)=O)c2)c1,365.0
CN1C(=O)c2ccc(Oc3cccc(Oc4ccc5c(c4)C(=O)N(c4cccc(N)c4)C5=O)c3)cc2C1=O,224.0
CNc1cccc(NC(=O)CCCCC(N)=O)c1,113.35
C[n+]1ccc(-c2cc[n+](Cc3ccc(CN)cc3)cc2)cc1,95.0
CCC(C)(C)C1C(=O)N(C(C)C)C(=O)C1C,145.0
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,53.0
CC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc8c(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cccc78)cc5)C6=O)cc4)cc3)cc2)cc1,310.0
Cc1cc(C(C)(C)c2cc(C)c(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N)cc8)cc7)C7CC8CC(C7)CC6C8)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1ccc2c(c1)C(=O)N(C)C2=O,282.0
CCC(C)c1ccc(-c2c3ccccc3cc3ccccc23)cc1,270.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Cc4ccc(O)cc4)cc3)cc2)cc1,184.52
CCCC1C(=O)N(CCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C1C,100.0
COc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(=O)O)c3ccc4[nH]c5ccccc5c4c3)cc2)cc1,90.0
CCC(C)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0
CN1C(=O)c2ccc(Sc3ccc(Sc4ccc(Sc5ccc6c(c5)C(=O)N(c5ccc(Sc7ccc(Sc8ccc(Sc9ccc(Sc%10ccc(N)cc%10)s9)s8)s7)cc5)C6=O)cc4)cc3)cc2C1=O,177.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCN(CCN)c3ccc(N=Nc5ccc([N+](=O)[O-])cc5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,210.0
CCCCCCCCCCc1cc(C)sc1C,-33.0
CN(CC(O)CN(CC(O)CN)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1)c1ccccc1,70.0
COC(C(=O)N(C)CCN)(c1ccccc1)C(F)(F)F,89.0
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],-25.0
COC(=O)c1ccc(-c2ccc(C(=O)OCCCCCCCO)cc2)cc1,41.71
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cc(-c6ccccc6)c6cc(-c7ccc8nc(C)cc(-c9ccccc9)c8c7)ccc6n5)cc4)cc3)cc2)cc1,355.0
CC=Cc1sc(-c2ccc(-c3sc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)c(CCCCCC)c3CCCCCC)s2)c(CCCCCC)c1CCCCCC,114.0
C[O][Ca][O]C(=O)c1ccccc1C(=O)OCCCCCOC(=O)Nc1cc(NC(=O)OCCCCCOC(=O)c2ccccc2C(=O)O)ccc1C,5.1
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(-c5ccc(C(N)=O)c(C)c5)cc4C)cc3)c3ccccc3-c3ccccc32)cc1,293.0
COc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)cc2)cc1C,217.0
