smiles,value
Cc1cc(C(c2cc(C)c(Oc3ccc(-n4c(=O)c5cc6c(=O)n(C)c(=O)c6cc5c4=O)cc3)c(C)c2)c2cccc3ccccc23)cc(C)c1Oc1ccc(N)cc1,1.2684
CNC(=O)CCC(=O)NCCCCCCCCN,1.21
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.4635
CCC(C)C(=O)N(O)c1ccc(Br)cc1,1.48
CCC(O)COC(=O)C(C)CC(O)COC(=O)C(C)C,1.184
CNC(=O)CCNC(=O)CCCCCCNC(=O)CCCCN,1.28
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)c2C1=O,1.493333333
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(C)C8=O)cc6)cc5)cc4C3=O)c(C)c2)cc(C)c1N,1.19
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.4048975
CCC(C)C(=O)OCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,1.157
Cn1c(=O)c2cc3c(=O)n(CC(=O)Nc4ccc(C5(c6ccc(NC(=O)CN)cc6)c6ccccc6-c6ccccc65)cc4)c(=O)c3cc2c1=O,1.2864
COc1cccc(S(=O)(=O)c2ccc(O)cc2)c1,1.3851
CCC(C)(C)COC(C)CC(C)(C)COC(C)C,0.91
Cc1c(C)c(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)c(C)c(C)c1N,1.3819
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3C)cc2)c(C)c1,1.251
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.41893
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c1C)C2=O,1.351654545
COC(=O)c1ccc2cc(C(=O)OCCCO)ccc2c1,1.320666667
CS(=O)(=O)c1ccc(S(=O)(=O)c2ccc(S)c(S(=O)(=O)O)c2)cc1S(=O)(=O)O,1.75
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,1.082112
COC(=O)c1cccc(C(=O)OCCO)c1,1.375657143
CC(C)C1CCCCC1C(C)C1CCCCC1C,0.948433333
CC[Si](C)(O[SiH](C)C)C(C)C[Si](C)(O[SiH](C)C)C(C)C,0.90732
CC(=O)Nc1cc(C(c2cc(C)c(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc35)C4=O)c2)(C(F)(F)F)C(F)(F)F)cc(C)c1C,1.353
COc1ccc(CCc2ccc(OCCCCCCCCCCCO)cc2)c(C)c1,1.3
Cc1csc(-c2csc(-c3csc(C)c3)c2)c1,1.35
CCC(C)C(=O)N(O)c1ccc(I)cc1,1.55
CC(C)=C(C)C(C)C,0.84
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)cc1N1C(=O)c2ccc(C)cc2C1=O,1.435
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(c8ccc(Oc9ccc(N)cc9)cc8)(C(F)(F)F)C(F)(F)F)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.4
Cc1cncn1C(C)c1cncn1C(C)C,1.07
CNC(=O)CCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.129
CCC(=O)C(C)CC(=O)C(C)CC(=O)C(C)C,1.195
CCc1ccc(OCc2ccc(C(C)CC)cc2)cc1,1.13
CCCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCCC,1.053878947
CSC(=O)SCCCCCCCCCCCCS,1.109
CNC(=O)CCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.095
COC(=O)CCS(=O)(=O)CCS(=O)(=O)CCC(=O)O,1.471
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)Nc4ccc(NC(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)nc5)cc4)cn3)cc1)C2=O,1.37
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.333
CNC(=O)CCCCCCCC(=O)NCCCCCCCN,1.0855
COc1ccc2cc(C(=O)Oc3ccc(S(=O)(=O)c4ccc(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)cc4)cc3)ccc2c1,1.195
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C)c4)cc3C)cc2)cc1,1.213
CC(C)C1CCCC1C(C)C1CCCC1C,0.957
CCCC(C)(COC(=O)C(C)(CO)CCC)C(=O)OC,1.128571429
CNC(=O)CCCCC(=O)NCCCP(CCCN)c1ccccc1,1.16
CNC(=O)CNC(=O)CCNC(=O)CCN,1.42
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Cc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.341333333
COC(=O)c1ccc(C(=O)OCCCc2ccc(CCCO)cc2)cc1,1.31
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.37755
CCC(C)C(C)CC(CC)C(C)CC,0.8875
CC=CCC(CC)(C(=O)OC12CC3CC(CC(C3)C1)C2)C(=O)OC12CC3CC(CC(C3)C1)C2,1.128
CCCc1cc(C(=O)O)ccc1OC,1.216666667
CC(=O)OCCCCCCOC(=O)c1ccc(C)o1,1.27
CCC(C)C(=O)N(O)c1ccc(C)cc1,1.37
CC=CC(C(=O)OC(C)C)C(C)C(=O)OC(C)C,1.06
CNC(=O)c1ccc(C(=O)NCCCCCCCCCN)cc1,1.154
CSCSCSCSCSCSCS,1.451
COc1ccc2cc(C(=O)Oc3cccc(OC(=O)c4ccc5cc(Oc6nc(O)nc(N7CCN(C)CC7)n6)ccc5c4)c3)ccc2c1,1.189
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.4385
Cc1ccc2c(c1)C(=O)N(c1cc(-c3ccc(O)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)ccc1O)C2=O,1.438
CCCC(=O)CCC(=O)CCC(C)=O,1.313222222
CNc1ccc(Cc2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.28
CCCCCCCCCCCCc1cc(C)c(CCCCCCCCCCCC)cc1C,0.8224
CC(C)(F)F,2.09090099
C#CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC#C,1.17
CC=CC1CC(C)C([Si](C)(C)C[Si](C)(C)C)C1,0.93
CCC(C)(CC(C)(C)c1ccccc1)c1ccccc1,1.060447368
CCCCCCCCC(C)CCCCCCCC(C)C,0.8418
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,1.367714286
COC(CO)C(F)(F)F,1.67
CNC(=O)C(=O)NCCCCCCN,1.246
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.437
CNNC(=O)c1cccc(C(=O)NNC(=O)c2ccc(C(N)=O)cc2)c1,1.452
Cc1cc(C)c(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(C)OC(=O)c6ccccc65)cc4C)cc3)cc2)cc1C,1.23
COc1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(O)ccc6nc5c4cc3c(=O)n21,1.416
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,1.1564
CNc1cccc2c(NC(=O)c3cccc(C(N)=O)c3)cccc12,1.34
COC1CCC(OC(=O)CCCCCCCCC(=O)O)CC1,1.1326
CCC(C)c1ccc(COc2cccc3ccccc23)cc1,1.08
CCC(C)OC1CC2CC1C1CCCC21,1.08
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CCCCC2)cc1,1.200166667
CC(=O)OCCOC(=O)c1cccc(N2C(=O)c3ccc(C)cc3C2=O)c1,1.259
Cc1cc(N)ccc1Cc1ccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4)cc3C2=O)cc1C,1.301
Cc1ccc2nc(-c3ccc4nc(C)sc4c3)sc2c1,1.756
CCCCCCOC(=O)C(C)(C)CC,1.0055
CSCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCS)cc1,1.148
CC(=O)NC1CCCC(C(=O)NC2CCCC(C)O2)O1,1.29
CCC(C)(CC(C)(CC(C)(C)OC)OC)OC,1.02025
CCC(C)(CCOCC(C)(CC)CCO)COC,0.995
CCOC(=O)CC(C)(CC)C(=O)OCC,1.23
CCC(C)c1cccc(Br)c1,1.551
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(C(C)(C)c4cc(C)c(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,1.073
C[Si](O)(CCC(F)(F)F)CCC(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.4
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,1.3745
CCCCCCCCCC(=O)OC(C)CC,0.916
COc1ccc(Oc2ccc(C(=O)C(=O)c3ccc(O)cc3)cc2)cc1,1.37
CCCC(CCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.16
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,0.998
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCO)cc2)cc1,1.176
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(C)C8=O)cccc56)cc4C3=O)c(C)c2)cc(C)c1N,1.225
COc1ccc(C(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)c2ccccc12,1.121
CCC(F)(F)CC(C)(C(F)(F)F)C(F)(F)F,1.88
Cc1ccccc1CC(C)c1ccccc1CC(C)C,1.051
COc1ccc(SC(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)Sc4ccc(O)cc4)cc3)cc2)cc1,1.26
COC(=O)c1cccc(C(=O)OCCCCCCO)c1,1.109
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(S(=O)(=O)c4ccc(-c5ccc(S(=O)(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.345
Cc1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(C(c3ccccc3)(c3cc(C(C)C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)C(F)(F)F)cc1C(C)C)C2=O,1.18
CCC(C)(C)C(=O)Oc1c(C(C)C)cccc1C(C)C,1.08
COC(=O)c1cccc(C(=O)OCCCCO)c1,1.2885
CCC(C)c1ccc(COc2ccc(OC)cc2)cc1,1.14
COC(=O)CCCCCCCC(=O)OCCCCO,1.1087
COC(C)COc1ccccc1OC(C)COc1ccccc1O,1.25
COc1ccc(CCc2ccc(OCCCCCCCO)cc2)c(C)c1,1.3
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)c1)C2=O,1.427
CCOC(=O)C(C)(Cl)CC,1.39
CCC(C)OC(=O)c1ccc(C(C)C)cc1,1.145
CCCCCCCCCCC(CO)OC,0.862
CCCCCCCCCc1nnc(C)n1N,1.12
C/C=C/CCCCC/C=C/CCCCCC,1.0295
CNC1CC(C)(C)CC(C)(CNC(=O)CCCCC(N)=O)C1,1.08
CC(C)CC1CCCCC1C(C)CC1CCCCC1C,0.926
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)n3c-4nc4ccc(Oc5ccc6c(c5)nc5n6C(=O)c6ccc(C)cc6-5)cc43)cc2)cc1,1.315
CNC(Cc1c[nH]cn1)C(N)=O,1.55
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.1905
CC=CC(CN)C(C)C(=O)O,1.84
Cc1sc(C)c2c1OCCO2,1.69
CP(C)(N)=NP,1.267
COc1c(C)cccc1COc1c(C)cccc1CO,1.068224
C=C(C)c1ccccc1C(=C)c1ccccc1C,1.156
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)Nc4ccc(C)c(NC(=O)OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,1.22
Cc1cc(C)c(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)c(C)c1N,1.292975
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)c(=O)c3cc2c1=O,1.43316
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,1.098
CCC(C)CC(C)CC(C)CC(C)C,0.897056904
CCCCC(Cl)C(C)Cl,1.4
CCC(CC(C)C(=O)OC(CC)CC)OC(=O)C(C)C,1.2315
COC(O)CCC#N,1.19
CNC(CCCNC(=O)c1ccc(Cl)cc1)C(N)=O,1.33
CNC(=O)CCCCC(=O)NCCCP(C)(=O)CCCCN,1.15
CC[Si](C)(C)C1CC2CC1CC2C[Si](C)(C)C1CC2CC1CC2C,0.883
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccccc4-c4ccccc4C(=O)c4ccc(O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.307
C=C(CC(=O)OC(=C)CC(=O)O)OC,1.381666667
CN1CCN(C(=O)CC/C=C/CCC(N)=O)CC1,1.28
CC=Cc1ccc(N(C)CCOC(=O)Nc2ccc(C)c(NC(=O)OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)s3)c2)s1,1.29
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(C(=O)Oc2ccc(-c3ccc(OC)cc3)cc2)c(C(=O)OCCCCCCCCCCCCCCCCCC)cc1C(=O)O,1.07
Cc1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C)c1C)C2=O,1.325928571
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.32
COC(=O)C1CCC(C(=O)OCC2CCC(CO)CC2)CC1,1.14
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)OCCOCCOC(=O)c2ccccc2OC)n1,1.122
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4034
CC=Cc1sc(C)c2c1OC(CCCCCC)CO2,1.24
COc1c(Br)cc(C(C)(C)c2cc(Br)c(OC(=O)O)c(Br)c2)cc1Br,1.595
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(C)NC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.25
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1ccccc1,1.17
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccccc5OC)cc4)OC(=O)c4ccccc43)cc2)n1,1.21
CC/C(=C\C(C)C)C/C(C)=C\C(C)C,0.96
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.445733333
CNC(C=O)Cc1ccccc1NC(C=O)Cc1ccccc1N,1.18
COc1ccc(C(C)(C)c2ccc(OC(=O)N(C)c3ccc(S(=O)(=O)c4ccc(N(C)C(=O)O)cc4)cc3)cc2)cc1,1.27
CCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.021
CNC(=O)CCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.139
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCO,1.047
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.7588
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(-c5cccc(C(=O)c6ccc(O)cc6)c5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.334
CCCCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCCCC,1.212
CCCCCCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
CN1C(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(N)cc5)cc4)C(=O)CC3C2C1=O,1.357
COc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.396
CCC(C)(CC(C)(C)C(=O)OC(C)C)C(=O)OC(C)C,1.0315
CNC(=O)CCC(=O)NCCCCN,1.28
C=C=C=C(CCCCOC(=O)NCC)C(=C)CCCCOC(=O)NCC,1.17
CNC(CC(=O)OCc1ccccc1)C(N)=O,1.2894
CCCCN(CC(=O)OC)c1ccc(N=Nc2ccc(S(=O)(=O)CCCO)cc2)cc1,1.2
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.28
COC(=O)NCCCCCCNC(=O)OCCCCCO,1.32
CNC(C(N)=O)C(Cc1ccccc1)c1c[nH]cn1,1.09
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,1.39
CNC(=O)CCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.14
COc1ccc(-c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.374
CCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.01
Cc1ccc2c(c1)C(=O)N(c1cccc3c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cccc13)C2=O,1.426
COCC1OC(OCC2OC(O)C(N)C(O)C2O)C(N)C(O)C1O,1.076
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccccc5-c5ccccc5C(=O)c5ccc(O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.219
